0.93301	0.41748	0.04951
0.92974	0.42565	0.04461
0.92647	0.43382	0.03971
0.92320	0.44199	0.03480
0.91993	0.45016	0.02990
0.91667	0.45833	0.02500
0.91340	0.46650	0.02010
0.91013	0.47467	0.01520
0.90686	0.48284	0.01029
0.90359	0.49101	0.00539
0.90033	0.49918	0.00049
0.90000	0.50679	0.00271
0.90000	0.51433	0.00573
0.90000	0.52187	0.00875
0.90000	0.52941	0.01176
0.90000	0.53695	0.01478
0.90000	0.54449	0.01780
0.90000	0.55204	0.02081
0.90000	0.55958	0.02383
0.90000	0.56712	0.02685
0.90000	0.57466	0.02986
0.90000	0.58220	0.03288
0.90000	0.58974	0.03590
0.90000	0.59729	0.03891
0.90000	0.60483	0.04193
0.90000	0.61237	0.04495
0.90000	0.61991	0.04796
0.90000	0.62745	0.05098
0.90000	0.63499	0.05400
0.90000	0.64253	0.05701
0.90000	0.65008	0.06003
0.90000	0.65762	0.06305
0.90000	0.66516	0.06606
0.90000	0.67270	0.06908
0.90000	0.68024	0.07210
0.90000	0.68778	0.07511
0.90000	0.69532	0.07813
0.90000	0.70287	0.08115
0.90000	0.71041	0.08416
0.90000	0.71795	0.08718
0.90000	0.72549	0.09020
0.90000	0.73303	0.09321
0.90000	0.74057	0.09623
0.90000	0.74811	0.09925
0.90000	0.75339	0.10905
0.90000	0.75792	0.12112
0.90000	0.76244	0.13318
0.90000	0.76697	0.14525
0.90000	0.77149	0.15732
0.90000	0.77602	0.16938
0.90000	0.78054	0.18145
0.90000	0.78507	0.19351
0.90000	0.78959	0.20558
0.90000	0.79412	0.21765
0.90000	0.79864	0.22971
0.90000	0.80317	0.24178
0.90000	0.80769	0.25385
0.90000	0.81222	0.26591
0.90000	0.81674	0.27798
0.90000	0.82127	0.29005
0.90000	0.82579	0.30211
0.90000	0.83032	0.31418
0.90000	0.83484	0.32624
0.90000	0.83937	0.33831
0.90000	0.84389	0.35038
0.90000	0.84842	0.36244
0.90000	0.85294	0.37451
0.90000	0.85747	0.38658
0.90000	0.86199	0.39864
0.90000	0.86652	0.41071
0.90000	0.87104	0.42278
0.90000	0.87557	0.43484
0.90000	0.88009	0.44691
0.90000	0.88462	0.45897
0.90000	0.88914	0.47104
0.90000	0.89367	0.48311
0.90000	0.89819	0.49517
0.90196	0.90196	0.50980
0.90523	0.90523	0.52614
0.90850	0.90850	0.54248
0.91176	0.91176	0.55882
0.91503	0.91503	0.57516
0.91830	0.91830	0.59150
0.92157	0.92157	0.60784
0.92484	0.92484	0.62418
0.92810	0.92810	0.64052
0.93137	0.93137	0.65686
0.93464	0.93464	0.67320
0.93791	0.93791	0.68954
0.94118	0.94118	0.70588
0.94444	0.94444	0.72222
0.94771	0.94771	0.73856
0.95098	0.95098	0.75490
0.95425	0.95425	0.77124
0.95752	0.95752	0.78758
0.96078	0.96078	0.80392
0.96405	0.96405	0.82026
0.96732	0.96732	0.83660
0.97059	0.97059	0.85294
0.97386	0.97386	0.86928
0.97712	0.97712	0.88562
0.98039	0.98039	0.90196
0.98366	0.98366	0.91830
0.98693	0.98693	0.93464
0.99020	0.99020	0.95098
0.99346	0.99346	0.96732
0.99673	0.99673	0.98366
1.00000	1.00000	1.00000
